deck,status_a,status_b,wall_a,wall_b,speedup,comparable
4nec2-models/HFsimple/EDZ_TL.nec,ok,ok,0.0864395797252655,0.05667852237820625,1.5251,1
4nec2-models/HFsimple/EDZ_mod.nec,ok,ok,0.2716368092224002,0.17692801263183355,1.5353,1
4nec2-models/HFsimple/FANDPL10.nec,ok,ok,0.017923816107213497,0.015522726811468601,,0
4nec2-models/HFsimple/G5RV.nec,ok,ok,0.0037802234292030334,0.0038819219917058945,,0
4nec2-models/HFsimple/Hairpin.nec,ok,ok,0.004818394780158997,0.005501769483089447,,0
4nec2-models/HFsimple/Halfsq40.nec,ok,ok,0.28136336151510477,0.18434692826122046,1.5263,1
4nec2-models/HFsimple/HorLoop80.nec,ok,ok,0.3540259078145027,0.23690640553832054,1.4944,1
4nec2-models/HFsimple/Inv-L.nec,ok,ok,0.42842334043234587,0.27273433469235897,1.5708,1
4nec2-models/HFsimple/Isotrop.nec,ok,ok,0.004561275243759155,0.004962921142578125,,0
4nec2-models/HFsimple/L_match.nec,ok,ok,0.019929395988583565,0.016401282511651516,,0
4nec2-models/HFsimple/LoadPos.nec,ok,ok,0.006363071501255035,0.006449840031564236,,0
4nec2-models/HFsimple/LoopCirc20.nec,ok,ok,0.003848564811050892,0.0041385069489479065,,0
4nec2-models/HFsimple/Lowdip.nec,ok,ok,0.35836053639650345,0.2363424003124237,1.5163,1
4nec2-models/HFsimple/MagCirc.nec,ok,ok,0.0853344164788723,0.0578808868303895,1.4743,1
4nec2-models/HFsimple/Magnetic.nec,ok,ok,0.08199189975857735,0.07834568247199059,1.0465,1
4nec2-models/HFsimple/Magnetic2.nec,ok,ok,0.005180772393941879,0.00537441112101078,,0
4nec2-models/HFsimple/ParStub.nec,ok,ok,0.003793862648308277,0.004031532444059849,,0
4nec2-models/HFsimple/Patch.nec,timeout,timeout,301.2347685378045,301.24109209142625,,0
4nec2-models/HFsimple/Piramid.nec,ok,ok,0.21245773416012526,0.1411716165021062,1.5050,1
4nec2-models/HFsimple/Rectb40.nec,ok,ok,0.27844210620969534,0.18167377263307571,1.5326,1
4nec2-models/HFsimple/Rects40.nec,ok,ok,0.2944992072880268,0.18232404440641403,1.6153,1
4nec2-models/HFsimple/SLOPE1.nec,ok,ok,0.32995512429624796,0.22075288277119398,1.4947,1
4nec2-models/HFsimple/SLOPE3.nec,ok,ok,0.5508068827912211,0.34872919600456953,1.5795,1
4nec2-models/HFsimple/StepRadAGT.nec,ok,ok,0.013594256713986397,0.011827114969491959,,0
4nec2-models/HFsimple/TriangleError.nec,ok,ok,0.004258127883076668,0.004403495229780674,,0
4nec2-models/HFsimple/TriangleLimit.nec,ok,ok,0.01461500022560358,0.012882929295301437,,0
4nec2-models/HFsimple/deltb40.nec,ok,ok,0.2981913182884455,0.19834789913147688,1.5034,1
4nec2-models/HFsimple/delts40.nec,ok,ok,0.30579700600355864,0.20048597548156977,1.5253,1
4nec2-models/HFsimple/fanndp10.nec,ok,ok,0.1495113018900156,0.10183673165738583,1.4681,1
4nec2-models/HFsimple/tr-line.nec,ok,ok,0.3046011896803975,0.19821074232459068,1.5368,1
4nec2-models/HFvertical/40M2EL.nec,ok,ok,0.32430709432810545,0.21391755808144808,1.5160,1
4nec2-models/HFvertical/4SQTL.nec,ok,ok,0.2729445658624172,0.17645737249404192,1.5468,1
4nec2-models/HFvertical/4SQUARE.nec,ok,ok,0.17853017337620258,0.11915404815226793,1.4983,1
4nec2-models/HFvertical/80RDBEAM.nec,ok,ok,0.44343180675059557,0.2837847424671054,1.5626,1
4nec2-models/HFvertical/BOBTAIL.nec,ok,ok,0.33817955013364553,0.22275896649807692,1.5181,1
4nec2-models/HFvertical/Bloem.nec,ok,ok,0.2585723614320159,0.17241301573812962,1.4997,1
